Player_1,Player_2,Player_3,Player_4,Player_5,Player_6,Player_7,Player_8,Player_9,Player_10
"[4410828839, 'Aatrox', 10, 5, 7, False, 236, 43, 17]","[4410828839, 'Kayn', 8, 12, 11, False, 50, 14, 23]","[4410828839, 'Yone', 7, 8, 8, False, 179, 50, 14]","[4410828839, 'Velkoz', 4, 5, 8, False, 161, 10, 35]","[4410828839, 'Swain', 2, 10, 17, False, 28, 36, 91]","[4410828839, 'Ornn', 10, 6, 8, True, 153, 28, 26]","[4410828839, 'Belveth', 17, 6, 13, True, 75, 18, 30]","[4410828839, 'Diana', 6, 7, 8, True, 155, 17, 19]","[4410828839, 'Yasuo', 2, 8, 13, True, 239, 56, 21]","[4410828839, 'Bard', 5, 4, 21, True, 23, 50, 93]"
"[4412355014, 'Garen', 16, 4, 5, False, 236, 1, 13]","[4412355014, 'Elise', 4, 15, 20, False, 14, 162, 16]","[4412355014, 'Aphelios', 15, 15, 11, False, 179, 52, 31]","[4412355014, 'Sylas', 8, 13, 15, False, 104, 89, 12]","[4412355014, 'Lulu', 8, 12, 30, False, 35, 52, 82]","[4412355014, 'Kled', 6, 6, 19, True, 193, 33, 19]","[4412355014, 'Lillia', 10, 8, 18, True, 35, 85, 13]","[4412355014, 'Akali', 32, 7, 7, True, 188, 97, 13]","[4412355014, 'Kalista', 7, 13, 14, True, 151, 17, 35]","[4412355014, 'Amumu', 3, 17, 26, True, 35, 72, 66]"
"[4412333781, 'Kled', 0, 6, 1, False, 71, 1, 3]","[4412333781, 'Poppy', 6, 4, 2, False, 13, 32, 12]","[4412333781, 'Annie', 3, 4, 4, False, 87, 7, 6]","[4412333781, 'Twitch', 2, 4, 5, False, 108, 12, 4]","[4412333781, 'Lulu', 0, 5, 6, False, 7, 9, 29]","[4412333781, 'Jax', 5, 2, 5, True, 112, 5, 8]","[4412333781, 'Trundle', 6, 3, 3, True, 18, 23, 8]","[4412333781, 'Fizz', 11, 2, 2, True, 83, 36, 9]","[4412333781, 'Sivir', 1, 2, 7, True, 93, 6, 15]","[4412333781, 'Bard', 0, 2, 9, True, 12, 27, 26]"
"[4410024979, 'Volibear', 5, 5, 8, True, 154, 17, 14]","[4410024979, 'MonkeyKing', 13, 2, 9, True, 20, 89, 23]","[4410024979, 'Syndra', 6, 6, 9, True, 172, 26, 10]","[4410024979, 'Vayne', 7, 3, 7, True, 182, 6, 14]","[4410024979, 'Soraka', 0, 2, 22, True, 17, 73, 71]","[4410024979, 'Sejuani', 1, 7, 4, False, 146, 18, 13]","[4410024979, 'Nidalee', 7, 5, 6, False, 62, 31, 30]","[4410024979, 'Yasuo', 5, 8, 7, False, 96, 9, 7]","[4410024979, 'Kalista', 4, 4, 2, False, 198, 14, 26]","[4410024979, 'Nautilus', 1, 7, 8, False, 34, 34, 41]"
"[4408698072, 'Tryndamere', 4, 1, 1, True, 122, 11, 9]","[4408698072, 'Graves', 6, 1, 5, True, 13, 23, 25]","[4408698072, 'Galio', 6, 0, 4, True, 108, 41, 13]","[4408698072, 'Caitlyn', 5, 0, 6, True, 137, 3, 4]","[4408698072, 'Ashe', 1, 2, 13, True, 12, 96, 31]","[4408698072, 'Camille', 1, 5, 0, False, 92, 6, 6]","[4408698072, 'Belveth', 2, 5, 1, False, 5, 19, 8]","[4408698072, 'Syndra', 0, 2, 1, False, 124, 5, 4]","[4408698072, 'Lucian', 1, 5, 0, False, 89, 30, 7]","[4408698072, 'Renata', 0, 5, 0, False, 21, 7, 19]"
"[4410365737, 'Aatrox', 7, 2, 5, True, 181, 15, 30]","[4410365737, 'Graves', 7, 4, 11, True, 40, 59, 77]","[4410365737, 'Sylas', 6, 6, 9, True, 201, 28, 20]","[4410365737, 'Draven', 10, 2, 6, True, 198, 38, 32]","[4410365737, 'Janna', 0, 1, 12, True, 9, 21, 49]","[4410365737, 'Kennen', 5, 9, 3, False, 217, 33, 8]","[4410365737, 'Viego', 6, 7, 4, False, 34, 143, 21]","[4410365737, 'Zoe', 1, 5, 2, False, 202, 8, 12]","[4410365737, 'Sejuani', 2, 4, 7, False, 184, 18, 21]","[4410365737, 'Senna', 1, 5, 8, False, 46, 57, 72]"
"[4414190338, 'Rengar', 4, 6, 2, True, 166, 7, 17]","[4414190338, 'Khazix', 13, 1, 3, True, 22, 65, 23]","[4414190338, 'Rumble', 9, 3, 7, True, 224, 122, 21]","[4414190338, 'Xayah', 3, 1, 10, True, 178, 10, 28]","[4414190338, 'TahmKench', 2, 2, 10, True, 39, 9, 51]","[4414190338, 'Fiora', 2, 6, 4, False, 188, 23, 26]","[4414190338, 'Diana', 3, 9, 5, False, 40, 69, 16]","[4414190338, 'Leblanc', 4, 6, 2, False, 167, 26, 15]","[4414190338, 'Sivir', 1, 5, 4, False, 213, 19, 16]","[4414190338, 'Pyke', 3, 5, 6, False, 37, 67, 75]"
"[4412705514, 'Sejuani', 7, 4, 2, False, 166, 36, 10]","[4412705514, 'Vi', 4, 6, 8, False, 29, 60, 12]","[4412705514, 'Leblanc', 3, 7, 3, False, 147, 23, 18]","[4412705514, 'Aphelios', 1, 3, 3, False, 176, 20, 17]","[4412705514, 'Alistar', 1, 8, 13, False, 26, 136, 45]","[4412705514, 'Singed', 3, 2, 8, True, 208, 54, 18]","[4412705514, 'Trundle', 5, 5, 13, True, 11, 32, 21]","[4412705514, 'Cassiopeia', 3, 6, 8, True, 127, 24, 27]","[4412705514, 'MissFortune', 11, 3, 7, True, 175, 5, 23]","[4412705514, 'Lulu', 6, 1, 13, True, 12, 62, 58]"
"[4411114104, 'Singed', 0, 6, 5, False, 249, 32, 14]","[4411114104, 'JarvanIV', 7, 6, 5, False, 37, 61, 26]","[4411114104, 'Veigar', 3, 7, 2, False, 242, 35, 21]","[4411114104, 'Draven', 3, 6, 5, False, 205, 28, 20]","[4411114104, 'Pyke', 1, 8, 7, False, 46, 30, 115]","[4411114104, 'Ornn', 1, 0, 18, True, 225, 56, 27]","[4411114104, 'LeeSin', 9, 3, 9, True, 37, 75, 29]","[4411114104, 'Fizz', 8, 5, 10, True, 219, 36, 8]","[4411114104, 'Caitlyn', 13, 3, 7, True, 201, 36, 31]","[4411114104, 'Zilean', 2, 3, 23, True, 26, 10, 61]"
"[4412748262, 'Fiora', 2, 5, 7, False, 163, 55, 26]","[4412748262, 'LeeSin', 4, 9, 11, False, 20, 130, 32]","[4412748262, 'Azir', 1, 4, 12, False, 212, 60, 42]","[4412748262, 'Vayne', 16, 3, 3, False, 276, 51, 34]","[4412748262, 'Nautilus', 2, 5, 16, False, 34, 34, 96]","[4412748262, 'Teemo', 5, 1, 16, True, 241, 23, 44]","[4412748262, 'Hecarim', 3, 6, 13, True, 31, 83, 28]","[4412748262, 'Corki', 3, 3, 17, True, 193, 18, 27]","[4412748262, 'Lucian', 15, 8, 6, True, 221, 80, 32]","[4412748262, 'Braum', 0, 7, 19, True, 46, 11, 89]"
"[4410819622, 'Olaf', 5, 5, 1, True, 135, 28, 10]","[4410819622, 'Volibear', 6, 2, 15, True, 20, 49, 24]","[4410819622, 'Ahri', 10, 2, 9, True, 171, 1, 16]","[4410819622, 'Sivir', 9, 2, 6, True, 202, 10, 15]","[4410819622, 'Nami', 4, 3, 20, True, 8, 63, 47]","[4410819622, 'Gnar', 3, 4, 3, False, 156, 17, 21]","[4410819622, 'Trundle', 7, 7, 2, False, 43, 83, 26]","[4410819622, 'Ornn', 2, 7, 2, False, 124, 15, 7]","[4410819622, 'Senna', 1, 9, 8, False, 36, 2, 41]","[4410819622, 'Karthus', 1, 7, 5, False, 154, 14, 11]"
"[4408596297, 'Heimerdinger', 4, 9, 8, False, 130, 4, 7]","[4408596297, 'Khazix', 11, 7, 7, False, 66, 172, 44]","[4408596297, 'Sylas', 8, 10, 7, False, 162, 10, 14]","[4408596297, 'Kalista', 1, 10, 9, False, 196, 34, 34]","[4408596297, 'Neeko', 4, 5, 11, False, 37, 13, 93]","[4408596297, 'Tryndamere', 9, 5, 7, True, 182, 22, 25]","[4408596297, 'Ivern', 13, 1, 18, True, 42, 63, 25]","[4408596297, 'Vladimir', 9, 9, 16, True, 212, 40, 19]","[4408596297, 'Ashe', 9, 5, 12, True, 187, 83, 28]","[4408596297, 'Pyke', 1, 8, 13, True, 53, 33, 121]"
"[4412124358, 'Renekton', 5, 1, 5, True, 141, 11, 7]","[4412124358, 'Zed', 11, 1, 6, True, 26, 49, 21]","[4412124358, 'Taliyah', 4, 2, 4, True, 154, 9, 19]","[4412124358, 'Jhin', 3, 3, 7, True, 127, 15, 6]","[4412124358, 'Zilean', 1, 2, 14, True, 15, 9, 23]","[4412124358, 'Riven', 0, 5, 1, False, 100, 9, 10]","[4412124358, 'Diana', 3, 5, 1, False, 125, 5, 12]","[4412124358, 'Soraka', 0, 5, 1, False, 11, 28, 29]","[4412124358, 'Ezreal', 2, 4, 2, False, 150, 9, 10]","[4412124358, 'RekSai', 4, 5, 1, False, 18, 36, 13]"
"[4408646105, 'Vladimir', 0, 7, 0, False, 169, 2, 11]","[4408646105, 'Ekko', 2, 10, 3, False, 20, 26, 14]","[4408646105, 'Yone', 2, 8, 2, False, 173, 11, 10]","[4408646105, 'Sivir', 6, 4, 1, False, 187, 12, 21]","[4408646105, 'Karma', 2, 3, 6, False, 17, 78, 52]","[4408646105, 'Galio', 3, 0, 8, True, 173, 4, 21]","[4408646105, 'JarvanIV', 10, 3, 14, True, 28, 63, 29]","[4408646105, 'Vex', 13, 2, 5, True, 167, 39, 40]","[4408646105, 'KogMaw', 2, 4, 9, True, 136, 2, 14]","[4408646105, 'Senna', 4, 3, 11, True, 23, 20, 59]"
"[4413310651, 'Sejuani', 7, 2, 5, True, 163, 19, 9]","[4413310651, 'Taliyah', 8, 4, 10, True, 21, 55, 8]","[4413310651, 'Qiyana', 11, 3, 5, True, 127, 60, 15]","[4413310651, 'Zeri', 3, 5, 4, True, 177, 11, 11]","[4413310651, 'Yuumi', 2, 2, 14, True, 2, 2, 22]","[4413310651, 'Akali', 3, 7, 1, False, 130, 18, 5]","[4413310651, 'Viego', 1, 7, 6, False, 41, 35, 16]","[4413310651, 'Yone', 2, 5, 4, False, 133, 33, 8]","[4413310651, 'MissFortune', 7, 6, 4, False, 147, 0, 10]","[4413310651, 'Amumu', 3, 6, 10, False, 25, 26, 34]"
"[4413555446, 'Kennen', 3, 0, 0, True, 174, 3, 15]","[4413555446, 'LeeSin', 5, 3, 6, True, 11, 73, 15]","[4413555446, 'Yone', 6, 1, 4, True, 179, 4, 20]","[4413555446, 'Sivir', 8, 1, 7, True, 186, 14, 29]","[4413555446, 'Nautilus', 0, 1, 12, True, 21, 11, 43]","[4413555446, 'Yorick', 0, 2, 0, False, 177, 18, 19]","[4413555446, 'Shaco', 0, 2, 2, False, 7, 30, 11]","[4413555446, 'Brand', 0, 6, 1, False, 126, 14, 7]","[4413555446, 'Aphelios', 5, 9, 0, False, 136, 32, 18]","[4413555446, 'Renata', 0, 3, 4, False, 37, 106, 59]"
"[4409339825, 'Fiora', 1, 1, 1, True, 113, 6, 6]","[4409339825, 'Belveth', 8, 1, 4, True, 10, 8, 19]","[4409339825, 'Swain', 0, 0, 3, True, 120, 1, 4]","[4409339825, 'Zoe', 7, 0, 3, True, 112, 28, 12]","[4409339825, 'Karma', 0, 1, 6, True, 11, 25, 24]","[4409339825, 'Darius', 1, 2, 0, False, 104, 2, 11]","[4409339825, 'Graves', 0, 5, 0, False, 15, 13, 11]","[4409339825, 'Diana', 1, 5, 0, False, 76, 2, 6]","[4409339825, 'Zeri', 1, 1, 0, False, 121, 5, 8]","[4409339825, 'Rakan', 0, 3, 0, False, 20, 4, 27]"
"[4414782727, 'Sejuani', 2, 1, 1, True, 133, 7, 16]","[4414782727, 'Poppy', 3, 2, 9, True, 17, 53, 23]","[4414782727, 'Zoe', 9, 1, 3, True, 120, 16, 5]","[4414782727, 'KogMaw', 10, 4, 6, True, 98, 6, 6]","[4414782727, 'Soraka', 2, 2, 16, True, 6, 25, 33]","[4414782727, 'Aatrox', 1, 3, 2, False, 129, 9, 11]","[4414782727, 'Kayn', 1, 6, 3, False, 7, 7, 15]","[4414782727, 'Akshan', 4, 4, 1, False, 91, 5, 10]","[4414782727, 'Karthus', 1, 9, 3, False, 109, 19, 5]","[4414782727, 'Lulu', 3, 4, 6, False, 19, 17, 19]"
"[4414387263, 'Tryndamere', 0, 7, 2, False, 187, 28, 14]","[4414387263, 'Talon', 14, 4, 4, False, 41, 41, 28]","[4414387263, 'Annie', 8, 10, 2, False, 131, 17, 21]","[4414387263, 'Lucian', 4, 11, 6, False, 131, 37, 20]","[4414387263, 'Nami', 3, 8, 15, False, 3, 104, 52]","[4414387263, 'Kennen', 9, 6, 2, True, 182, 13, 20]","[4414387263, 'Khazix', 8, 6, 9, True, 27, 102, 27]","[4414387263, 'Kassadin', 19, 4, 6, True, 168, 77, 16]","[4414387263, 'MissFortune', 4, 6, 8, True, 173, 5, 9]","[4414387263, 'Seraphine', 0, 7, 19, True, 26, 4, 67]"
"[4414808677, 'Galio', 2, 4, 11, False, 159, 7, 21]","[4414808677, 'Talon', 7, 7, 6, False, 58, 12, 16]","[4414808677, 'Qiyana', 9, 6, 4, False, 216, 89, 15]","[4414808677, 'Zeri', 7, 8, 6, False, 222, 2, 30]","[4414808677, 'Janna', 0, 9, 12, False, 11, 20, 79]","[4414808677, 'Pantheon', 7, 7, 5, True, 155, 11, 24]","[4414808677, 'Fiddlesticks', 6, 3, 13, True, 25, 21, 55]","[4414808677, 'Akali', 6, 5, 6, True, 233, 27, 24]","[4414808677, 'Nilah', 12, 6, 7, True, 276, 70, 33]","[4414808677, 'Zac', 3, 4, 17, True, 45, 62, 81]"
"[4411149370, 'Fiora', 6, 2, 2, True, 175, 10, 12]","[4411149370, 'Diana', 6, 2, 8, True, 9, 96, 16]","[4411149370, 'Yasuo', 5, 4, 9, True, 144, 4, 8]","[4411149370, 'Zeri', 11, 1, 4, True, 169, 37, 11]","[4411149370, 'Maokai', 1, 3, 12, True, 5, 19, 38]","[4411149370, 'Sett', 2, 7, 5, False, 117, 16, 8]","[4411149370, 'Elise', 4, 6, 3, False, 31, 53, 9]","[4411149370, 'Garen', 2, 5, 3, False, 145, 0, 9]","[4411149370, 'Samira', 3, 5, 4, False, 139, 3, 16]","[4411149370, 'Nautilus', 1, 6, 5, False, 33, 10, 13]"
"[4409263059, 'Poppy', 3, 4, 3, False, 123, 7, 8]","[4409263059, 'Diana', 3, 8, 4, False, 38, 20, 18]","[4409263059, 'Garen', 1, 7, 3, False, 112, 19, 3]","[4409263059, 'MissFortune', 6, 6, 3, False, 159, 4, 9]","[4409263059, 'Amumu', 0, 9, 7, False, 40, 19, 41]","[4409263059, 'Akshan', 3, 3, 5, True, 157, 8, 22]","[4409263059, 'Rengar', 9, 3, 11, True, 29, 8, 18]","[4409263059, 'Azir', 7, 1, 9, True, 167, 0, 12]","[4409263059, 'Nilah', 10, 2, 7, True, 130, 3, 6]","[4409263059, 'Taric', 5, 4, 11, True, 36, 4, 40]"
"[4414872489, 'Kennen', 3, 1, 6, True, 119, 17, 10]","[4414872489, 'Zac', 3, 0, 7, True, 19, 21, 5]","[4414872489, 'Talon', 8, 0, 1, True, 133, 30, 7]","[4414872489, 'Samira', 6, 2, 4, True, 126, 6, 11]","[4414872489, 'Pyke', 3, 2, 7, True, 27, 25, 35]","[4414872489, 'Chogath', 0, 5, 0, False, 98, 5, 9]","[4414872489, 'Khazix', 4, 7, 1, False, 18, 22, 8]","[4414872489, 'Fizz', 1, 3, 0, False, 98, 17, 11]","[4414872489, 'MissFortune', 0, 3, 3, False, 83, 0, 3]","[4414872489, 'Amumu', 0, 5, 3, False, 19, 2, 19]"
"[4408288401, 'Vayne', 6, 6, 9, False, 175, 55, 25]","[4408288401, 'Viego', 4, 9, 11, False, 13, 37, 18]","[4408288401, 'Syndra', 9, 9, 4, False, 161, 29, 20]","[4408288401, 'Samira', 9, 5, 6, False, 228, 21, 22]","[4408288401, 'Alistar', 1, 6, 7, False, 24, 26, 51]","[4408288401, 'Nocturne', 5, 5, 13, True, 174, 18, 14]","[4408288401, 'MonkeyKing', 17, 6, 8, True, 37, 113, 22]","[4408288401, 'Viktor', 11, 6, 7, True, 189, 49, 27]","[4408288401, 'Sona', 1, 7, 16, True, 118, 5, 32]","[4408288401, 'Karma', 1, 5, 18, True, 44, 72, 57]"
"[4407808109, 'Aatrox', 2, 10, 8, False, 191, 40, 48]","[4407808109, 'Pantheon', 8, 13, 9, False, 28, 59, 35]","[4407808109, 'Neeko', 10, 7, 9, False, 244, 9, 50]","[4407808109, 'Swain', 5, 5, 16, False, 228, 13, 23]","[4407808109, 'Leona', 3, 9, 11, False, 36, 58, 82]","[4407808109, 'Akshan', 10, 8, 7, True, 214, 37, 32]","[4407808109, 'Volibear', 7, 6, 17, True, 31, 45, 50]","[4407808109, 'Lux', 17, 6, 12, True, 195, 20, 25]","[4407808109, 'Sivir', 9, 3, 10, True, 310, 24, 58]","[4407808109, 'Thresh', 1, 5, 22, True, 26, 97, 85]"
"[4413542435, 'Shen', 1, 4, 13, True, 167, 1, 15]","[4413542435, 'Talon', 13, 3, 7, True, 60, 49, 14]","[4413542435, 'Sylas', 7, 4, 5, True, 182, 15, 12]","[4413542435, 'Zeri', 13, 10, 8, True, 172, 25, 15]","[4413542435, 'Janna', 0, 4, 16, True, 30, 51, 86]","[4413542435, 'Fiora', 2, 6, 2, False, 181, 2, 11]","[4413542435, 'LeeSin', 11, 6, 3, False, 24, 33, 29]","[4413542435, 'Vex', 3, 12, 9, False, 158, 10, 10]","[4413542435, 'Jhin', 6, 5, 11, False, 182, 2, 15]","[4413542435, 'Xerath', 3, 5, 12, False, 40, 28, 61]"
"[4408115502, 'Amumu', 1, 4, 10, True, 24, 39, 28]","[4408115502, 'Graves', 6, 2, 10, True, 38, 98, 37]","[4408115502, 'Vladimir', 7, 1, 6, True, 121, 43, 13]","[4408115502, 'Tristana', 1, 1, 8, True, 113, 33, 15]","[4408115502, 'Jax', 4, 0, 4, True, 172, 22, 18]","[4408115502, 'Sejuani', 1, 5, 2, False, 119, 14, 8]","[4408115502, 'LeeSin', 1, 2, 4, False, 31, 35, 23]","[4408115502, 'Sylas', 3, 5, 0, False, 137, 3, 8]","[4408115502, 'Twitch', 3, 4, 0, False, 146, 19, 6]","[4408115502, 'Vi', 0, 3, 5, False, 34, 24, 32]"
"[4411134997, 'Sett', 3, 2, 2, True, 137, 3, 12]","[4411134997, 'Graves', 4, 3, 3, True, 48, 34, 43]","[4411134997, 'Ekko', 13, 1, 3, True, 168, 39, 12]","[4411134997, 'Twitch', 6, 2, 6, True, 141, 9, 17]","[4411134997, 'Yuumi', 3, 0, 14, True, 5, 55, 38]","[4411134997, 'Jayce', 3, 8, 0, False, 112, 6, 10]","[4411134997, 'Fiddlesticks', 2, 5, 2, False, 25, 48, 36]","[4411134997, 'Heimerdinger', 0, 6, 2, False, 129, 8, 6]","[4411134997, 'Sivir', 3, 7, 2, False, 146, 42, 14]","[4411134997, 'Lulu', 0, 3, 2, False, 12, 5, 25]"
"[4413554106, 'Darius', 5, 6, 5, True, 173, 53, 15]","[4413554106, 'Elise', 16, 1, 9, True, 23, 141, 25]","[4413554106, 'Lucian', 6, 8, 4, True, 173, 59, 15]","[4413554106, 'Jhin', 7, 3, 12, True, 169, 26, 26]","[4413554106, 'TahmKench', 0, 1, 18, True, 31, 29, 72]","[4413554106, 'Renekton', 1, 7, 4, False, 180, 18, 16]","[4413554106, 'Vi', 7, 6, 4, False, 14, 109, 31]","[4413554106, 'Leblanc', 6, 5, 3, False, 191, 36, 17]","[4413554106, 'Caitlyn', 1, 7, 3, False, 178, 1, 22]","[4413554106, 'Xerath', 4, 9, 3, False, 12, 49, 29]"
"[4409577999, 'Gangplank', 7, 11, 9, False, 221, 25, 36]","[4409577999, 'Rammus', 5, 8, 12, False, 21, 181, 28]","[4409577999, 'Azir', 9, 12, 7, False, 188, 34, 28]","[4409577999, 'Lucian', 4, 8, 8, False, 220, 58, 21]","[4409577999, 'Karma', 8, 4, 12, False, 47, 12, 79]","[4409577999, 'Vladimir', 2, 9, 7, True, 198, 7, 41]","[4409577999, 'MonkeyKing', 17, 6, 13, True, 38, 74, 32]","[4409577999, 'Leblanc', 7, 4, 9, True, 189, 17, 45]","[4409577999, 'Aphelios', 12, 6, 11, True, 231, 16, 33]","[4409577999, 'Ashe', 5, 8, 18, True, 44, 91, 132]"
"[4411640566, 'Aatrox', 4, 5, 2, False, 183, 20, 10]","[4411640566, 'Fiddlesticks', 6, 7, 9, False, 38, 35, 46]","[4411640566, 'Kled', 7, 5, 8, False, 116, 80, 7]","[4411640566, 'Aphelios', 6, 11, 6, False, 115, 27, 18]","[4411640566, 'Rakan', 2, 7, 12, False, 48, 9, 64]","[4411640566, 'Yasuo', 2, 4, 3, True, 223, 6, 23]","[4411640566, 'Pantheon', 4, 4, 11, True, 22, 82, 21]","[4411640566, 'Syndra', 10, 8, 6, True, 154, 60, 14]","[4411640566, 'Draven', 15, 7, 4, True, 154, 40, 6]","[4411640566, 'Zac', 4, 3, 19, True, 42, 49, 48]"
"[4413926498, 'Sett', 6, 6, 10, True, 213, 30, 16]","[4413926498, 'Elise', 14, 4, 2, True, 38, 124, 15]","[4413926498, 'Kled', 4, 4, 7, True, 127, 24, 29]","[4413926498, 'Zeri', 5, 4, 7, True, 235, 14, 22]","[4413926498, 'Yuumi', 0, 4, 19, True, 3, 17, 51]","[4413926498, 'Aatrox', 4, 6, 8, False, 170, 6, 22]","[4413926498, 'Taliyah', 5, 5, 11, False, 39, 67, 10]","[4413926498, 'Talon', 5, 6, 6, False, 151, 34, 15]","[4413926498, 'Tristana', 6, 6, 9, False, 196, 55, 28]","[4413926498, 'Renata', 2, 6, 11, False, 17, 52, 64]"
"[4414394192, 'Riven', 7, 6, 1, False, 212, 46, 30]","[4414394192, 'Nunu', 5, 9, 9, False, 36, 97, 31]","[4414394192, 'Tristana', 8, 11, 4, False, 197, 90, 17]","[4414394192, 'Xayah', 4, 8, 9, False, 187, 16, 14]","[4414394192, 'Lissandra', 3, 11, 9, False, 53, 8, 75]","[4414394192, 'Camille', 8, 3, 7, True, 177, 76, 18]","[4414394192, 'Zed', 13, 4, 14, True, 216, 65, 9]","[4414394192, 'Diana', 6, 8, 17, True, 62, 29, 35]","[4414394192, 'Kaisa', 16, 4, 8, True, 217, 25, 26]","[4414394192, 'Amumu', 2, 8, 25, True, 29, 145, 66]"
"[4411397938, 'Fiora', 2, 5, 1, False, 148, 18, 16]","[4411397938, 'Vex', 1, 10, 2, False, 136, 18, 13]","[4411397938, 'Taliyah', 4, 7, 7, False, 38, 53, 24]","[4411397938, 'Vayne', 8, 5, 4, False, 165, 5, 15]","[4411397938, 'Alistar', 0, 10, 4, False, 19, 17, 30]","[4411397938, 'Jayce', 9, 1, 5, True, 179, 23, 18]","[4411397938, 'Trundle', 3, 1, 13, True, 16, 86, 29]","[4411397938, 'Sylas', 16, 2, 8, True, 172, 63, 19]","[4411397938, 'Sivir', 9, 6, 9, True, 147, 27, 27]","[4411397938, 'Soraka', 0, 5, 17, True, 7, 3, 50]"
"[4408663996, 'Kled', 4, 6, 6, True, 164, 1, 10]","[4408663996, 'Zed', 5, 6, 5, True, 34, 42, 22]","[4408663996, 'Sylas', 10, 9, 8, True, 90, 45, 12]","[4408663996, 'Senna', 5, 9, 8, True, 16, 70, 46]","[4408663996, 'Garen', 3, 4, 4, True, 154, 2, 4]","[4408663996, 'Riven', 7, 6, 9, False, 94, 12, 12]","[4408663996, 'JarvanIV', 12, 2, 9, False, 37, 36, 29]","[4408663996, 'Tristana', 12, 7, 6, False, 180, 50, 10]","[4408663996, 'Karthus', 3, 6, 6, False, 141, 4, 9]","[4408663996, 'Lulu', 0, 6, 17, False, 10, 26, 45]"
"[4413354764, 'Aatrox', 4, 2, 3, True, 153, 9, 11]","[4413354764, 'Nocturne', 6, 5, 9, True, 17, 78, 10]","[4413354764, 'Cassiopeia', 8, 8, 7, True, 145, 36, 18]","[4413354764, 'Swain', 6, 1, 11, True, 165, 32, 14]","[4413354764, 'Karma', 3, 3, 14, True, 23, 8, 63]","[4413354764, 'Teemo', 4, 3, 2, False, 193, 1, 38]","[4413354764, 'Vi', 3, 7, 8, False, 8, 58, 25]","[4413354764, 'Qiyana', 7, 5, 8, False, 144, 96, 18]","[4413354764, 'Draven', 3, 5, 5, False, 166, 7, 22]","[4413354764, 'Sona', 2, 7, 9, False, 10, 9, 49]"
"[4411097135, 'Camille', 2, 6, 4, False, 136, 11, 19]","[4411097135, 'Pantheon', 2, 6, 4, False, 38, 68, 15]","[4411097135, 'Ekko', 3, 7, 3, False, 178, 19, 11]","[4411097135, 'Caitlyn', 11, 7, 0, False, 195, 30, 13]","[4411097135, 'Nautilus', 0, 5, 8, False, 30, 23, 33]","[4411097135, 'Aatrox', 4, 3, 5, True, 160, 28, 14]","[4411097135, 'Khazix', 8, 3, 7, True, 28, 59, 15]","[4411097135, 'Sylas', 11, 3, 6, True, 186, 51, 21]","[4411097135, 'Draven', 8, 2, 7, True, 216, 15, 32]","[4411097135, 'Rakan', 0, 7, 12, True, 34, 44, 71]"
"[4410980923, 'Jax', 7, 6, 9, True, 184, 19, 20]","[4410980923, 'Belveth', 7, 8, 13, True, 43, 52, 31]","[4410980923, 'Viktor', 12, 3, 15, True, 260, 47, 32]","[4410980923, 'Syndra', 7, 7, 3, True, 255, 7, 22]","[4410980923, 'Anivia', 8, 7, 15, True, 40, 44, 99]","[4410980923, 'Heimerdinger', 6, 10, 4, False, 195, 18, 27]","[4410980923, 'Kindred', 7, 10, 8, False, 47, 118, 44]","[4410980923, 'Ryze', 11, 8, 4, False, 257, 59, 32]","[4410980923, 'Sivir', 3, 6, 7, False, 278, 22, 19]","[4410980923, 'Janna', 2, 7, 14, False, 9, 42, 66]"
"[4414252149, 'Azir', 1, 2, 5, True, 174, 16, 16]","[4414252149, 'LeeSin', 5, 2, 6, True, 23, 47, 15]","[4414252149, 'Irelia', 7, 0, 2, True, 189, 15, 12]","[4414252149, 'Samira', 7, 2, 5, True, 124, 10, 33]","[4414252149, 'Blitzcrank', 0, 1, 14, True, 33, 32, 40]","[4414252149, 'MonkeyKing', 1, 4, 1, False, 84, 7, 13]","[4414252149, 'Viego', 2, 4, 1, False, 37, 2, 12]","[4414252149, 'Zoe', 1, 3, 4, False, 162, 0, 4]","[4414252149, 'Zeri', 3, 7, 3, False, 158, 47, 24]","[4414252149, 'Yuumi', 0, 2, 7, False, 7, 22, 35]"
"[4412241356, 'Sett', 4, 7, 4, True, 181, 34, 15]","[4412241356, 'Kindred', 13, 8, 9, True, 35, 174, 30]","[4412241356, 'Taliyah', 4, 6, 12, True, 205, 27, 20]","[4412241356, 'Caitlyn', 11, 5, 12, True, 265, 10, 24]","[4412241356, 'Blitzcrank', 1, 2, 25, True, 37, 55, 82]","[4412241356, 'Riven', 14, 3, 3, False, 265, 198, 37]","[4412241356, 'Nunu', 1, 8, 8, False, 21, 43, 26]","[4412241356, 'Vladimir', 6, 5, 7, False, 183, 82, 26]","[4412241356, 'Tristana', 3, 10, 8, False, 196, 15, 31]","[4412241356, 'Nami', 4, 8, 15, False, 11, 18, 65]"
